onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
529.5	0.5	AnonymousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	461.0	1.0
531.999	0.5	AnonymousPlaces	0	FP_34.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	432.0	1.0
534.0	0.5	AnonymousPlaces	0	AP_3.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	503.0	1.0
535.5	0.5	AnonymousPlaces	0	FP_18.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	610.0	1.0
537.0	0.5	AnonymousPlaces	0	FP_14.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	403.0	1.0
538.5	0.5	AnonymousPlaces	0	AP_38.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	397.0	1.0
540.999	0.5	AnonymousPlaces	0	FP_1.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	503.0	1.0
543.0	0.5	AnonymousPlaces	0	AP_24.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	745.0	1.0
544.5	0.5	AnonymousPlaces	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	602.0	1.0
546.0	0.5	AnonymousPlaces	0	FP_6.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	663.0	1.0
547.5	0.5	AnonymousPlaces	0	AP_24.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	610.0	1.0
549.999	0.5	AnonymousPlaces	0	FP_43.bmp	Novel	Place	Famous	5.0	1.0	Irrelevant	597.0	1.0
552.0	0.5	AnonymousPlaces	0	AP_8.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	621.0	0.0
553.5	0.5	AnonymousPlaces	0	FP_33.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	499.0	1.0
555.0	0.5	AnonymousPlaces	0	FP_40.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	492.0	1.0
556.5	0.5	AnonymousPlaces	0	AP_8.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	944.0	1.0
558.0	0.5	AnonymousPlaces	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	593.0	1.0
560.001	0.5	AnonymousPlaces	0	FP_8.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	474.0	1.0
561.999	0.5	AnonymousPlaces	0	FP_10.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	484.0	1.0
564.0	0.5	AnonymousPlaces	0	AP_34.bmp	Novel	Place	Anonymous	2.0	1.0	Relevant	506.0	1.0
565.5	0.5	AnonymousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	501.0	1.0
567.0	0.5	AnonymousPlaces	0	FP_23.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	462.0	1.0
568.5	0.5	AnonymousPlaces	0	AP_32.bmp	Novel	Place	Anonymous	2.0	1.0	Relevant	453.0	1.0
570.0	0.5	AnonymousPlaces	0	FP_3.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	422.0	1.0
572.001	0.5	AnonymousPlaces	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	606.0	1.0
573.999	0.5	AnonymousPlaces	0	FP_35.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	510.0	1.0
576.0	0.5	AnonymousPlaces	0	AP_32.bmp	Repeat	Place	Anonymous	2.0	1.0	Relevant	522.0	0.0
577.5	0.5	AnonymousPlaces	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	521.0	1.0
579.0	0.5	AnonymousPlaces	0	FP_28.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	550.0	1.0
580.5	0.5	AnonymousPlaces	0	AP_20.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	611.0	1.0
585.0	0.5	AnonymousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	410.0	1.0
586.5	0.5	AnonymousPlaces	0	FP_24.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	417.0	1.0
588.0	0.5	AnonymousPlaces	0	FP_22.bmp	Novel	Place	Famous	2.0	0.0	Irrelevant	455.0	1.0
589.5	0.5	AnonymousPlaces	0	AP_33.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	918.0	1.0
591.999	0.5	AnonymousPlaces	0	FP_41.bmp	Novel	Place	Famous	4.0	1.0	Irrelevant	431.0	1.0
594.0	0.5	AnonymousPlaces	0	AP_36.bmp	Novel	Place	Anonymous	1.0	1.0	Relevant	405.0	1.0
595.5	0.5	AnonymousPlaces	0	FP_30.bmp	Novel	Place	Famous	1.0	0.0	Irrelevant	482.0	1.0
597.0	0.5	AnonymousPlaces	0	FP_45.bmp	Novel	Place	Famous	7.0	1.0	Irrelevant	437.0	1.0
598.5	0.5	AnonymousPlaces	0	AP_36.bmp	Repeat	Place	Anonymous	1.0	1.0	Relevant	438.0	0.0
603.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
606.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
612.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
