onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
519.0	0.5	Categorization	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	n/a	310.0	1.0
520.5	0.5	Categorization	0	FP_29.bmp	Novel	Place	Famous	7.0	1.0	n/a	384.0	1.0
525.0	0.5	Categorization	0	AP_14.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	525.0	1.0
526.5	0.5	Categorization	0	FF_49.bmp	Novel	Face	Famous	7.0	1.0	n/a	412.0	1.0
528.0	0.5	Categorization	0	AF_41.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	318.0	1.0
529.5	0.5	Categorization	0	FP_43.bmp	Novel	Place	Famous	1.0	0.0	n/a	460.0	1.0
531.999	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	553.0	1.0
534.0	0.5	Categorization	0	AP_37.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	817.0	1.0
535.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	1.0	0.0	n/a	458.0	1.0
537.0	0.5	Categorization	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	n/a	484.0	1.0
538.5	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	448.0	1.0
540.999	0.5	Categorization	0	AP_27.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	584.0	1.0
543.0	0.5	Categorization	0	FF_49.bmp	Repeat	Face	Famous	7.0	1.0	n/a	564.0	1.0
544.5	0.5	Categorization	0	AF_40.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	458.0	1.0
546.0	0.5	Categorization	0	AP_25.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	389.0	1.0
547.5	0.5	Categorization	0	FP_3.bmp	Novel	Place	Famous	1.0	0.0	n/a	436.0	1.0
549.999	0.5	Categorization	0	FP_33.bmp	Novel	Place	Famous	1.0	0.0	n/a	476.0	1.0
552.0	0.5	Categorization	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	n/a	473.0	0.0
553.5	0.5	Categorization	0	AF_32.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	504.0	1.0
555.0	0.5	Categorization	0	AP_40.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	443.0	1.0
556.5	0.5	Categorization	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	n/a	388.0	1.0
558.0	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	4.0	1.0	n/a	514.0	1.0
560.001	0.5	Categorization	0	AP_36.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	415.0	1.0
561.999	0.5	Categorization	0	AF_49.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	491.0	1.0
564.0	0.5	Categorization	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	n/a	458.0	1.0
565.5	0.5	Categorization	0	FF_12.bmp	Novel	Face	Famous	1.0	0.0	n/a	419.0	1.0
567.0	0.5	Categorization	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	n/a	484.0	1.0
568.5	0.5	Categorization	0	AP_10.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	462.0	1.0
570.0	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	451.0	1.0
572.001	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	7.0	1.0	n/a	460.0	1.0
573.999	0.5	Categorization	0	AP_36.bmp	Repeat	Place	Anonymous	1.0	1.0	n/a	442.0	1.0
576.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	377.0	1.0
577.5	0.5	Categorization	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	354.0	1.0
579.0	0.5	Categorization	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	301.0	1.0
580.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	335.0	1.0
585.0	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	1.0	0.0	n/a	361.0	1.0
586.5	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	336.0	1.0
588.0	0.5	Categorization	0	AF_1.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	426.0	1.0
589.5	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	2.0	0.0	n/a	455.0	1.0
591.999	0.5	Categorization	0	AP_21.bmp	Novel	Place	Anonymous	1.0	1.0	n/a	500.0	1.0
594.0	0.5	Categorization	0	FF_46.bmp	Novel	Face	Famous	6.0	1.0	n/a	447.0	1.0
595.5	0.5	Categorization	0	AF_29.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	363.0	1.0
597.0	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	n/a	406.0	1.0
598.5	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	n/a	552.0	1.0
603.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
606.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
612.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
