onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
507.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.0	0.5	FamousPlaces	1	FP_13.bmp	Novel	Place	Famous	7.0	1.0	Relevant	585.0	1.0
514.5	0.5	FamousPlaces	0	AP_2.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	540.0	1.0
516.0	0.5	FamousPlaces	0	AP_25.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	602.0	1.0
517.5	0.5	FamousPlaces	0	FP_13.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	1647.0	0.0
522.0	0.5	FamousPlaces	0	FP_11.bmp	Novel	Place	Famous	7.0	1.0	Relevant	578.0	1.0
523.5	0.5	FamousPlaces	0	AP_13.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	526.0	1.0
525.0	0.5	FamousPlaces	0	AP_24.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	1045.0	1.0
526.5	0.5	FamousPlaces	0	FP_11.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	960.0	1.0
529.0	0.5	FamousPlaces	0	AP_19.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	757.0	1.0
531.0	0.5	FamousPlaces	0	FP_42.bmp	Novel	Place	Famous	5.0	1.0	Relevant	490.0	1.0
532.5	0.5	FamousPlaces	0	AP_20.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	759.0	1.0
534.0	0.5	FamousPlaces	0	AP_21.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	1144.0	1.0
535.5	0.5	FamousPlaces	0	FP_42.bmp	Repeat	Place	Famous	5.0	1.0	Relevant	1018.0	1.0
538.0	0.5	FamousPlaces	0	AP_27.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	632.0	1.0
540.0	0.5	FamousPlaces	0	FP_39.bmp	Novel	Place	Famous	6.0	1.0	Relevant	487.0	1.0
541.5	0.5	FamousPlaces	0	AP_40.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	0.0	0.0
543.0	0.5	FamousPlaces	0	AP_11.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	80.0	1.0
544.5	0.5	FamousPlaces	0	FP_22.bmp	Novel	Place	Famous	3.0	0.0	Relevant	717.0	1.0
546.0	0.5	FamousPlaces	0	AP_15.bmp	Novel	Place	Anonymous	5.0	1.0	Irrelevant	866.0	1.0
548.0	0.5	FamousPlaces	0	AP_1.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	867.0	1.0
550.0	0.5	FamousPlaces	0	AP_12.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	989.0	1.0
551.9999999999999	0.5	FamousPlaces	0	FP_22.bmp	Repeat	Place	Famous	3.0	0.0	Relevant	0.0	0.0
553.4999999999999	0.5	FamousPlaces	0	AP_20.bmp	Repeat	Place	Anonymous	5.0	1.0	Irrelevant	1013.0	1.0
554.9999999999999	0.5	FamousPlaces	0	AP_9.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	852.0	1.0
556.4999999999999	0.5	FamousPlaces	0	FP_20.bmp	Novel	Place	Famous	7.0	1.0	Relevant	537.0	1.0
560.9999999999999	0.5	FamousPlaces	0	FP_26.bmp	Novel	Place	Famous	7.0	1.0	Relevant	793.0	1.0
562.4999999999999	0.5	FamousPlaces	0	AP_7.bmp	Novel	Place	Anonymous	6.0	1.0	Irrelevant	747.0	1.0
563.9999999999999	0.5	FamousPlaces	0	AP_29.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	855.0	1.0
565.4999999999999	0.5	FamousPlaces	0	FP_26.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	2132.0	1.0
568.0	0.5	FamousPlaces	0	AP_33.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	676.0	1.0
569.9999999999999	0.5	FamousPlaces	0	FP_37.bmp	Novel	Place	Famous	7.0	1.0	Relevant	490.0	1.0
571.4999999999999	0.5	FamousPlaces	0	AP_38.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	559.0	1.0
572.9999999999999	0.5	FamousPlaces	0	AP_16.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	541.0	1.0
574.4999999999999	0.5	FamousPlaces	0	FP_37.bmp	Repeat	Place	Famous	7.0	1.0	Relevant	958.0	1.0
577.0	0.5	FamousPlaces	0	AP_3.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	494.0	1.0
578.9999999999999	0.5	FamousPlaces	0	FP_44.bmp	Novel	Place	Famous	1.0	0.0	Relevant	361.0	1.0
580.4999999999999	0.5	FamousPlaces	0	AP_39.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	816.0	1.0
581.9999999999999	0.5	FamousPlaces	0	AP_28.bmp	Novel	Place	Anonymous	3.0	1.0	Irrelevant	875.0	1.0
583.4999999999999	0.5	FamousPlaces	0	FP_44.bmp	Repeat	Place	Famous	1.0	0.0	Relevant	697.0	0.0
586.0	0.5	FamousPlaces	0	AP_33.bmp	Repeat	Place	Anonymous	3.0	1.0	Irrelevant	610.0	1.0
587.9999999999999	0.5	FamousPlaces	0	FP_38.bmp	Novel	Place	Famous	7.0	1.0	Relevant	725.0	1.0
589.4999999999999	0.5	FamousPlaces	0	AP_6.bmp	Novel	Place	Anonymous	7.0	1.0	Irrelevant	902.0	1.0
590.9999999999999	0.5	FamousPlaces	0	AP_35.bmp	Novel	Place	Anonymous	4.0	1.0	Irrelevant	786.0	1.0
592.4999999999999	0.5	FamousPlaces	0	FP_9.bmp	Novel	Place	Famous	2.0	0.0	Relevant	846.0	1.0
593.9999999999999	0.5	FamousPlaces	0	AP_30.bmp	Novel	Place	Anonymous	2.0	1.0	Irrelevant	0.0	0.0
595.9999999999999	0.5	FamousPlaces	0	AP_4.bmp	Novel	Place	Anonymous	1.0	1.0	Irrelevant	895.0	1.0
597.9999999999999	0.5	FamousPlaces	0	AP_10.bmp	Novel	Place	Anonymous	6.0	1.0	Irrelevant	395.0	1.0
602.9999999999998	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
605.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
608.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
614.9999999999998	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
