onset	duration	task	task_block_on	image	novelty	domain	fame	fame_rating	fame_check	task_relevance	response_time	accuracy
519.0	0.5	Categorization	0	FF_37.bmp	Novel	Face	Famous	7.0	1.0	n/a	481.0	1.0
520.5	0.5	Categorization	0	FP_29.bmp	Novel	Place	Famous	3.0	0.0	n/a	475.0	1.0
525.0	0.5	Categorization	0	AP_14.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	507.0	1.0
526.5	0.5	Categorization	0	FF_49.bmp	Novel	Face	Famous	7.0	1.0	n/a	838.0	1.0
528.0	0.5	Categorization	0	AF_41.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	661.0	1.0
529.5	0.5	Categorization	0	FP_43.bmp	Novel	Place	Famous	7.0	1.0	n/a	535.0	1.0
531.999	0.5	Categorization	0	AF_31.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	586.0	0.0
534.0	0.5	Categorization	0	AP_37.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	491.0	1.0
535.5	0.5	Categorization	0	FF_11.bmp	Novel	Face	Famous	7.0	1.0	n/a	639.0	1.0
537.0	0.5	Categorization	0	FP_2.bmp	Novel	Place	Famous	7.0	1.0	n/a	902.0	0.0
538.5	0.5	Categorization	0	FP_36.bmp	Novel	Place	Famous	7.0	1.0	n/a	788.0	1.0
540.999	0.5	Categorization	0	AP_27.bmp	Novel	Place	Anonymous	7.0	1.0	n/a	585.0	1.0
543.0	0.5	Categorization	0	FF_49.bmp	Repeat	Face	Famous	7.0	1.0	n/a	863.0	1.0
544.5	0.5	Categorization	0	AF_40.bmp	Novel	Face	Anonymous	6.0	1.0	n/a	618.0	1.0
546.0	0.5	Categorization	0	AP_25.bmp	Novel	Place	Anonymous	2.0	1.0	n/a	580.0	1.0
547.5	0.5	Categorization	0	FP_3.bmp	Novel	Place	Famous	5.0	1.0	n/a	571.0	1.0
549.999	0.5	Categorization	0	FP_33.bmp	Novel	Place	Famous	2.0	0.0	n/a	742.0	1.0
552.0	0.5	Categorization	0	FF_27.bmp	Novel	Face	Famous	7.0	1.0	n/a	429.0	0.0
553.5	0.5	Categorization	0	AF_32.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	618.0	1.0
555.0	0.5	Categorization	0	AP_40.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	450.0	1.0
556.5	0.5	Categorization	0	FP_15.bmp	Novel	Place	Famous	7.0	1.0	n/a	501.0	1.0
558.0	0.5	Categorization	0	FF_23.bmp	Novel	Face	Famous	1.0	0.0	n/a	604.0	0.0
560.001	0.5	Categorization	0	AP_36.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	1214.0	1.0
561.999	0.5	Categorization	0	AF_49.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	598.0	1.0
564.0	0.5	Categorization	0	FF_28.bmp	Novel	Face	Famous	7.0	1.0	n/a	630.0	1.0
565.5	0.5	Categorization	0	FF_12.bmp	Novel	Face	Famous	6.0	1.0	n/a	723.0	1.0
567.0	0.5	Categorization	0	FP_32.bmp	Novel	Place	Famous	7.0	1.0	n/a	565.0	1.0
568.5	0.5	Categorization	0	AP_10.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	611.0	1.0
570.0	0.5	Categorization	0	AP_18.bmp	Novel	Place	Anonymous	4.0	1.0	n/a	553.0	1.0
572.001	0.5	Categorization	0	FF_36.bmp	Novel	Face	Famous	7.0	1.0	n/a	788.0	1.0
573.999	0.5	Categorization	0	AP_36.bmp	Repeat	Place	Anonymous	3.0	1.0	n/a	1003.0	1.0
576.0	0.5	Categorization	0	AF_3.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	556.0	1.0
577.5	0.5	Categorization	0	AF_8.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	416.0	1.0
579.0	0.5	Categorization	0	AF_18.bmp	Novel	Face	Anonymous	1.0	1.0	n/a	502.0	1.0
580.5	0.5	Categorization	0	AF_44.bmp	Novel	Face	Anonymous	3.0	1.0	n/a	585.0	1.0
585.0	0.5	Categorization	0	FP_28.bmp	Novel	Place	Famous	2.0	0.0	n/a	700.0	1.0
586.5	0.5	Categorization	0	AP_32.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	612.0	1.0
588.0	0.5	Categorization	0	AF_1.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	528.0	1.0
589.5	0.5	Categorization	0	FP_35.bmp	Novel	Place	Famous	5.0	1.0	n/a	536.0	1.0
591.999	0.5	Categorization	0	AP_21.bmp	Novel	Place	Anonymous	3.0	1.0	n/a	514.0	1.0
594.0	0.5	Categorization	0	FF_46.bmp	Novel	Face	Famous	7.0	1.0	n/a	489.0	1.0
595.5	0.5	Categorization	0	AF_29.bmp	Novel	Face	Anonymous	2.0	1.0	n/a	513.0	1.0
597.0	0.5	Categorization	0	FF_7.bmp	Novel	Face	Famous	7.0	1.0	n/a	522.0	1.0
598.5	0.5	Categorization	0	FP_13.bmp	Novel	Place	Famous	7.0	1.0	n/a	721.0	1.0
603.0	n/a	Fixation	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
606.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
612.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.0	n/a	Fixation	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
